"Conventional_coverage","Bias.Corrected_coverage","rdrobust_coverage","RDHonest_coverage","plrd_coverage","Conventional_width","Bias.Corrected_width","rdrobust_width","RDHonest_width","plrd_width"
1,1,1,1,1,4.85647377339525,4.85647377339525,5.79112655812363,9.52978991455465,3.86042682061045
1,1,1,1,1,4.43758095150794,4.43758095150794,5.23120713802363,5.97228758344835,3.69790429773282
1,1,1,1,1,4.76272763962219,4.76272763962219,5.65833466306377,8.09390087742193,3.89915379637569
0,0,0,1,1,5.71699125165585,5.71699125165585,6.64698414327526,8.74149861239052,4.01630958261502
1,1,1,1,1,4.86480780933401,4.86480780933401,5.7422878231411,5.91260384969424,3.60336655726595
1,1,1,1,1,4.72904247197234,4.72904247197234,5.5385879735299,7.22756473060688,3.82211894692339
1,1,1,1,1,4.81541146296318,4.81541146296318,5.75724383640454,7.83738515189166,3.77396201050461
1,1,1,1,1,5.91195428804437,5.91195428804437,6.92985851202934,6.97187226017093,4.1094336902881
1,1,1,1,1,5.21905861030255,5.21905861030255,6.14881476736851,7.07311465159457,4.06221434327918
1,1,1,1,1,5.07439926595083,5.07439926595083,5.94290330348138,5.40426542340169,4.03459837285995
1,1,1,1,1,4.70314114009427,4.70314114009427,5.48979480775095,7.87368850801043,3.75055818021698
0,0,0,0,0,4.46053241087698,4.46053241087698,5.25340217312279,6.05838727434642,3.80811197619725
1,1,1,1,1,4.74861905538964,4.74861905538964,5.56602061031769,6.49212713137348,3.86886754567463
1,1,1,1,1,4.65755640352995,4.65755640352995,5.44232326680336,6.65962533705932,3.73136153597687
1,1,1,1,1,5.39793727470114,5.39793727470114,6.50953979876013,6.44636897753728,3.71496072128985
1,1,1,1,1,4.64322226999371,4.64322226999371,5.45905789726808,5.79237242978477,3.94597870158574
1,1,1,1,1,4.97638873365278,4.97638873365278,6.0126734213503,7.38394934801615,3.77965140819825
1,1,1,1,1,5.49895659641383,5.49895659641383,6.49993443992626,7.06389720369442,4.03936048030842
1,1,1,1,1,4.93815071262842,4.93815071262842,5.91087214720958,7.04940583177116,3.811220827912
1,1,1,1,1,4.45602825371804,4.45602825371804,5.17601592409087,6.94174475017853,3.77766605590429
1,1,1,1,1,4.70976730345339,4.70976730345339,5.51973955662625,6.60869773066136,3.80493321641409
1,1,1,1,1,4.17147444205973,4.17147444205973,4.70079309210148,6.93440036290943,3.56916902060951
1,1,1,1,1,4.97661531476183,4.97661531476183,5.68833368655609,6.49660158680421,3.85072420471502
1,1,1,1,1,5.54509720548965,5.54509720548965,6.55813392920013,6.46468632474836,3.86800151074446
1,1,1,1,1,5.75591659042108,5.75591659042108,6.88345270427373,8.32519768516215,3.94360243208918
1,1,1,1,1,4.72124682673354,4.72124682673354,5.62938398479931,6.81720173612193,3.66577382286064
1,1,1,1,1,4.91929034477823,4.91929034477823,5.91065534803905,5.88459683166957,3.62416234497799
1,1,1,1,1,4.65785633863872,4.65785633863872,5.38865643629657,6.45995671760719,3.76794502740722
1,1,1,1,1,5.66219798920702,5.66219798920702,6.5945594643321,8.03721625768968,3.91415722549543
1,1,1,1,1,5.11185671729065,5.11185671729065,6.01909322280617,8.17038313856798,3.96619951882484
1,1,1,1,1,4.55520832569153,4.55520832569153,5.34250437525445,5.08924878048026,3.86578460744593
1,1,1,1,1,5.23982188930485,5.23982188930485,6.23110096822593,7.47102367995885,3.93525181715776
1,0,1,1,1,5.43420996745731,5.43420996745731,6.41476995134736,5.98081899605801,3.878563028101
1,1,1,1,1,4.43761057258991,4.43761057258991,5.19928209761851,6.32261381059274,3.60856454723545
1,1,1,1,1,4.96769849931496,4.96769849931496,5.77456568170421,6.56521861064716,3.78225047185267
1,1,1,1,1,4.91616487884375,4.91616487884375,5.73217925086905,7.10525653225592,3.87880564350581
1,1,1,1,1,5.58079876910309,5.58079876910309,6.73136574539337,7.68367044911505,3.91662555366208
1,1,1,1,1,4.98472815096094,4.98472815096094,5.9539668855476,7.45456996817812,4.00535616764123
1,1,1,1,1,5.50818878749242,5.50818878749242,6.51226217696478,6.57774222463043,3.91727922709944
1,1,1,1,1,4.86737439615892,4.86737439615892,5.7193500535209,8.48395576514714,3.86755100145097
1,1,1,1,1,5.21818162305308,5.21818162305308,6.25368291052875,6.20980437289846,3.81336841359962
1,1,1,1,1,4.56078200969221,4.56078200969221,5.40668610932676,6.24932629947735,3.78539327889657
1,1,1,1,1,5.07615080777448,5.07615080777448,6.02853232940893,8.79794451576717,4.01455102967479
1,1,1,1,1,4.28802439317674,4.28802439317674,5.0198505595301,5.35804836779107,3.74446682881442
1,1,1,1,1,4.72952476336741,4.72952476336741,5.53540480343357,7.04795753298148,4.07879878085976
1,1,1,1,1,4.32379185220752,4.32379185220752,5.12489081088092,5.75665786766249,3.67284076446306
1,1,1,1,1,5.18408982405127,5.18408982405127,6.22703561694162,5.69009322874567,3.87796699629663
1,1,1,1,1,5.15973077097945,5.15973077097945,6.07091216165585,8.0343170381474,3.97638323479987
1,1,1,1,1,4.72856732373839,4.72856732373839,5.61911117969381,6.09086253343577,3.88706605628741
0,0,0,1,1,5.42715554989173,5.42715554989173,6.21195592015673,6.72039955024741,3.8516175724519
1,1,1,1,1,5.21933407051193,5.21933407051193,6.20544474669403,6.3174533142774,3.91575051912928
1,1,1,1,1,4.72998517622392,4.72998517622392,5.39396206172963,6.63743552405611,3.90448645539835
1,1,1,1,1,5.2592158961671,5.2592158961671,6.18500836282448,6.61285608508745,3.99321458594133
1,1,1,1,1,5.31125340694372,5.31125340694372,6.32785434382092,7.44057089088246,3.95152012734909
0,0,0,1,1,5.26117558477052,5.26117558477052,6.10216856946895,6.26567039971479,3.66520204720344
1,1,1,1,1,4.67456550571345,4.67456550571345,5.54800030967817,6.03128799385698,3.78784916481595
1,1,1,1,1,5.27384638847423,5.27384638847423,6.30041864022026,6.50768904143768,3.94053964671128
1,1,1,1,1,5.54687249596023,5.54687249596023,6.68844467454795,7.55398843681004,3.99594208424749
1,1,1,1,1,4.53462073552197,4.53462073552197,5.44219733517738,7.12569019995696,3.46596135063144
1,1,1,1,1,5.13382886285292,5.13382886285292,6.10757347449128,6.27467750262892,3.93017682439846
1,1,1,1,1,5.49289975424793,5.49289975424793,6.53669807357961,6.52971980856945,3.98147002567738
1,1,1,1,1,4.67657936210168,4.67657936210168,5.52815471613934,6.27922005005188,3.84579227217847
1,1,1,1,1,4.95771341741426,4.95771341741426,5.87558600784934,7.06491131359934,3.84756643800715
1,0,1,1,1,4.43973322627692,4.43973322627692,5.25040841443998,5.14316846973369,3.55506243939083
1,1,1,1,1,4.44586228734329,4.44586228734329,5.2209291417311,6.71852230558713,3.81322025506195
1,0,1,1,1,5.28431639991326,5.28431639991326,5.90610277164536,7.63199922201576,3.94885524002932
1,1,1,1,1,5.15050935347122,5.15050935347122,6.10525862726774,6.86441899585724,3.89344779110926
1,0,1,1,1,4.83762898855893,4.83762898855893,5.68742672477817,5.31893052502373,3.75511530806161
1,1,1,1,1,4.59961399305866,4.59961399305866,5.49219784995245,5.96070573118629,3.74206492666755
1,1,1,1,1,4.20948165053134,4.20948165053134,4.97168644260109,5.86942855710173,3.66396105986349
1,1,1,1,1,4.63844975998407,4.63844975998407,5.41772159493475,6.08207469926047,3.74544166064456
1,0,1,1,1,5.41647857497607,5.41647857497607,6.24785286982651,7.74725048825155,3.7958035578411
1,1,1,1,1,4.90511097669416,4.90511097669416,5.83842584108526,7.0026442902518,3.82033106784182
1,1,1,1,1,4.39570017196294,4.39570017196294,5.16783440499718,6.76813110321732,3.72632677216262
1,1,1,1,1,4.95802798275568,4.95802798275568,5.96504634839297,7.73413062853976,3.84359251521343
1,1,1,1,0,4.90014227423127,4.90014227423127,5.89808986126249,7.38914182447757,3.62908686050969
1,1,1,1,1,4.92716462985824,4.92716462985824,5.85808570718536,7.09130165846376,3.64915227902546
1,1,1,1,1,5.23981844841636,5.23981844841636,6.23022164545995,6.86150678601779,4.05389103137899
0,0,0,0,1,4.77362995995927,4.77362995995927,5.64127168606715,7.32513222880931,3.79182288482626
1,1,1,1,1,4.70991504857148,4.70991504857148,5.65020453563439,6.7435093137168,3.55099826252804
1,1,1,1,1,4.87657434897092,4.87657434897092,5.79493655348255,8.58439642765832,3.86130272888495
1,1,1,1,1,5.55693451878067,5.55693451878067,6.67988828624259,8.77050724856247,6.39617996074452
1,1,1,1,1,5.69284803450677,5.69284803450677,6.82952392670162,7.80157324003807,3.88378060571712
0,0,0,1,1,5.64323964089213,5.64323964089213,6.55234705650784,7.61829683044296,3.77330498251781
1,1,1,1,1,4.66330459910269,4.66330459910269,5.5257875507752,6.50730134705158,3.71598313777212
1,1,1,1,1,4.5391681654651,4.5391681654651,5.39298924374273,7.28320086272097,3.8336618642158
1,1,1,1,1,5.37542055504204,5.37542055504204,6.52153210235823,7.09561283075202,3.89119061965222
1,1,1,1,1,5.15398174083496,5.15398174083496,6.07764672800478,6.58004796512332,4.01400611989923
1,1,1,1,1,5.45463130952222,5.45463130952222,6.45805714242669,8.10955104590116,4.02802929837884
1,1,1,1,1,4.18142828478642,4.18142828478642,4.89590810047534,5.70739538578965,3.72176994174702
1,1,1,1,1,5.37180144252124,5.37180144252124,6.52122513598837,7.09122340825773,3.74992729153133
1,1,1,1,1,5.47319190911996,5.47319190911996,6.2284272379878,8.29394825746837,3.87485686305002
1,1,1,1,1,5.33787341882946,5.33787341882946,6.20430369759083,8.3124172437492,3.7226873445257
1,1,1,1,1,4.70515454530945,4.70515454530945,5.56459454164442,7.32072979628796,3.60052590425864
1,1,1,1,1,5.63328491493507,5.63328491493507,6.66681938963806,6.74961948588947,4.03811802505293
1,0,1,1,1,4.71764964532844,4.71764964532844,5.54256851382407,6.45513665104148,3.88536001809119
1,1,1,1,1,4.32545336748893,4.32545336748893,5.00991454267709,6.57858670665335,3.7457480876396
1,1,1,1,1,4.81482424465551,4.81482424465551,5.67258267688932,5.62734484433386,3.80457116969387
1,1,1,1,1,5.30255646273586,5.30255646273586,6.1521080132223,6.9521830432119,3.86609366938212
1,1,1,1,1,5.22524503629164,5.22524503629164,6.13083118471824,6.23910854935318,4.05841657182125
1,1,1,1,1,5.1114522643058,5.1114522643058,5.95133993979518,5.57844098483719,3.58257368593105
1,1,1,1,1,4.22869145162087,4.22869145162087,4.90411941800121,6.59677057268126,3.66879509124033
1,1,1,1,1,5.75547528880903,5.75547528880903,6.89916209337949,9.67014809717146,3.95521787844148
1,1,1,1,1,4.69256533929542,4.69256533929542,5.49573309299104,6.52595152874933,3.82404921199467
1,1,1,1,1,5.04346399357105,5.04346399357105,6.04470590738772,6.55672643890748,3.79519139579347
1,1,1,1,1,5.18880371710476,5.18880371710476,6.25276636375864,6.51435243156277,3.83921405432702
1,1,1,1,1,5.31672471900652,5.31672471900652,6.2684795805826,6.44920478222584,3.71411181267951
1,1,1,1,1,4.33869239012725,4.33869239012725,5.07179162503845,6.41527567768288,3.93736834884727
1,1,1,1,0,5.49151094100852,5.49151094100852,6.46869018073855,7.26291951044342,3.65691898697884
1,0,1,1,1,4.84146049817559,4.84146049817559,5.74629436977789,7.69015160818488,3.96595173072209
1,1,1,1,1,5.52285149213512,5.52285149213512,6.52495683151886,7.99081074553579,3.79720299813282
1,1,1,1,1,5.87587332705282,5.87587332705282,6.92390879437269,7.41944537401159,3.9289495256513
1,1,1,1,1,4.66912759509608,4.66912759509608,5.51255767704504,7.5323624553409,3.77584646599591
1,1,1,1,1,4.4769754124643,4.4769754124643,5.14760799383203,6.91298634715473,3.62615511173716
1,1,1,1,1,5.9610203092469,5.9610203092469,6.89074512591385,7.63527388911861,3.96889757905501
1,1,1,1,1,4.45815002851594,4.45815002851594,5.25617740013008,4.27523250462615,3.68928371380427
1,1,1,1,1,5.54509474791291,5.54509474791291,6.57052464730486,8.10565634589515,3.91004295646697
1,0,1,1,1,4.57008240784734,4.57008240784734,5.42510656726599,5.38054023445248,3.52266257677578
1,1,1,1,1,5.19293033815292,5.19293033815292,6.21409010427715,7.39728295019708,3.76597584731437
1,0,1,1,1,4.7480712842967,4.7480712842967,5.43298340606178,6.64090823086418,3.8420374023192
1,1,1,1,1,5.22771382966087,5.22771382966087,6.19973453054741,7.34507345011394,3.79802343289829
1,1,1,1,1,5.97202980598784,5.97202980598784,6.87608758125033,8.02017549694548,3.93989599975792
1,1,1,1,1,4.66699362070631,4.66699362070631,5.34055106064334,6.33151266504504,3.74636105561262
1,1,1,1,1,5.2796101725294,5.2796101725294,6.15172596002553,7.26908771018052,3.72127046607564
1,1,1,1,0,4.33376509694092,4.33376509694092,5.05626877406965,5.05175711884352,3.7674832388279
1,0,1,1,1,4.17020907340731,4.17020907340731,4.83780912597787,6.2493159201277,3.61121969465382
1,1,1,1,1,5.13252840755842,5.13252840755842,6.00903714363084,6.24210783179763,3.7775664561275
1,1,1,1,1,5.059278644353,5.059278644353,6.10943745873814,6.58663398268194,4.00061246116447
1,1,1,1,1,5.08854664087639,5.08854664087639,6.05275840337437,5.57648696329152,3.86275721139376
1,1,1,1,1,4.56224796387389,4.56224796387389,5.39212774434693,7.54736677484047,3.73835380002657
1,1,1,1,1,4.74642673718518,4.74642673718518,5.53775771800348,7.21028772973422,3.91443568353649
1,0,1,1,1,5.24602431464881,5.24602431464881,5.92273158963479,6.88796801054665,3.82333069394369
1,1,1,1,1,4.7920589363142,4.7920589363142,5.65623098604511,6.41296673677747,3.71941249900724
1,0,1,1,1,5.18523199083091,5.18523199083091,6.06569750930542,6.55874820511151,3.78903750093838
1,1,1,1,0,4.31902669087008,4.31902669087008,5.09409616719958,6.68109737523327,3.64376083726907
1,1,1,1,1,5.04308287505258,5.04308287505258,6.00925679771612,6.70015972954691,3.84418193101448
1,1,1,1,1,5.19774012705765,5.19774012705765,6.18878276720589,7.58523063095793,3.79630015536076
1,1,1,1,1,5.07186796143754,5.07186796143754,6.04650823791499,6.76801496906419,3.77366030511844
1,1,1,1,1,4.93363499608987,4.93363499608987,5.83384794456505,6.49750380784792,3.7175352627673
1,1,1,1,1,4.92563580119862,4.92563580119862,5.84467217393423,7.42039819311868,4.11703386424437
1,1,1,1,1,4.92030279389219,4.92030279389219,5.73069470651155,6.80931203241174,3.90879640096914
1,1,1,1,0,4.97539174901589,4.97539174901589,5.82247671917833,6.90027938802802,3.71068819306031
1,1,1,1,1,4.91868642632175,4.91868642632175,5.75470867551886,6.47480144574089,4.01571451825431
1,1,1,1,1,4.80488859053739,4.80488859053739,5.71735558021463,7.23967870280957,3.8110286006949
1,1,1,1,1,4.89871602468565,4.89871602468565,5.73702482094265,5.40313971008597,3.6961637642026
1,1,1,1,1,5.44645138956983,5.44645138956983,6.44997427626163,6.45616181517761,4.04262889230924
1,1,1,1,1,4.37161901484919,4.37161901484919,5.17745344144147,6.67716476151498,3.68461537752877
1,1,1,1,1,5.87711063405357,5.87711063405357,7.1121572497063,6.78622079335939,3.94914981101203
1,1,1,1,1,5.02971794702709,5.02971794702709,6.0838606025839,6.41534986129103,3.61631856650876
1,1,1,1,1,5.3674425906083,5.3674425906083,6.33287735164528,8.08167761910891,4.28357271467108
1,1,1,1,1,5.60460177686886,5.60460177686886,6.73766873647422,6.25772885089525,3.96064770752571
1,1,1,1,1,5.21502387882909,5.21502387882909,6.22147226331575,5.3708620663944,4.08558700786993
1,1,1,1,1,4.07234435205599,4.07234435205599,4.75846545106518,5.71715596374109,3.68030334349943
1,1,1,1,1,4.8324024598785,4.8324024598785,5.56430672060152,6.96954950716322,3.73174016441107
1,1,1,1,1,4.91449107783272,4.91449107783272,5.88277248415165,8.2282533506423,3.92236979239992
1,1,1,1,1,5.00821416744315,5.00821416744315,5.83637750364812,7.58652158352748,3.78969741540373
1,0,0,1,1,5.9431664853464,5.9431664853464,6.61735168560863,7.12642111910333,3.86485171693711
1,0,1,1,0,4.76193410269934,4.76193410269934,5.56118747959221,6.42963100422008,3.68476739566066
1,1,1,1,1,4.97293847133431,4.97293847133431,5.75282555108411,5.13822401179064,3.85437874242092
1,1,1,1,1,4.60848586761774,4.60848586761774,5.33340130354838,6.6507902937152,3.69654848308843
1,1,1,1,1,5.39882411661911,5.39882411661911,6.39468611267285,6.20347727476019,3.92775046052853
1,1,1,1,1,4.8526804323411,4.8526804323411,5.80922245558889,7.04790116944815,3.81154601051872
1,1,1,1,1,5.0124969392237,5.0124969392237,5.97176394096049,7.64566985234308,3.83503395646439
1,1,1,1,1,4.589835171557,4.589835171557,5.38330663582887,6.34077358729864,3.5870989818758
1,1,1,1,1,5.22544746931877,5.22544746931877,5.88052481485124,6.92302756880108,3.83984815456647
1,1,1,1,1,4.93279650817704,4.93279650817704,5.80900716142739,5.30701521436728,3.69236385641045
1,1,1,1,1,5.58055523205524,5.58055523205524,6.69990624076399,7.20974644209345,4.12321996567649
1,1,1,1,1,5.48537815113884,5.48537815113884,6.34723736619419,6.71016527740351,3.98790127762385
0,0,1,1,1,5.29118000725078,5.29118000725078,6.22064024898031,7.96440779988535,3.89757909309364
1,1,1,1,1,5.51070845617667,5.51070845617667,6.50917530516666,6.68473091612922,4.01007091308881
1,1,1,1,1,4.9192641203148,4.9192641203148,5.85412555884934,7.02748574754276,3.95193941661758
1,0,1,1,1,6.56464902738969,6.56464902738969,7.606291403631,9.0374204215863,3.75384234163943
1,1,1,1,1,4.88708407604367,4.88708407604367,5.86976869989553,6.9070166415232,3.81379916495623
1,1,1,1,1,5.23270487323397,5.23270487323397,6.21919644474014,6.43949121297233,3.96738495305134
1,1,1,1,1,5.9070169434893,5.9070169434893,6.91123991855025,6.58921448829941,3.82508202333238
1,1,1,1,1,5.39345487954149,5.39345487954149,6.3723410103451,6.62468355061704,4.05159567375361
1,1,1,1,1,5.08487464377631,5.08487464377631,5.99632020500897,6.37467747842456,3.70137065067987
1,1,1,1,1,5.02446936519455,5.02446936519455,5.96677460979647,7.30594976138016,4.18019357575449
0,0,1,1,1,5.16752607366815,5.16752607366815,6.15495317873619,7.89139255349658,3.76913956861673
1,1,1,1,1,4.28929212559333,4.28929212559333,4.99115767430105,6.0616846807206,3.78326256138291
1,1,1,1,1,4.88574209221027,4.88574209221027,5.78771376411112,7.30636869271503,3.80958034350871
1,1,1,1,1,5.92832929154466,5.92832929154466,7.13681805278503,6.98349374771301,3.95031986996512
1,1,1,1,1,4.5405879963732,4.5405879963732,5.34586490907374,6.36342000198096,3.80863168471581
1,1,1,1,1,5.29702795905839,5.29702795905839,6.2764014213467,7.04276756351161,4.10893956094555
1,1,1,1,1,5.15370736196959,5.15370736196959,6.11785176892772,7.14348790948005,3.96446807473089
1,1,1,1,1,4.76991840691356,4.76991840691356,5.59449663252753,7.78711091482725,3.74167237883831
1,1,1,1,1,4.57048325327406,4.57048325327406,5.33057682560875,5.73568495181198,3.92409061228039
1,1,1,1,1,4.42323181945983,4.42323181945983,5.21467606077311,5.97780808632179,3.7176513194223
1,1,1,1,1,5.54604337529742,5.54604337529742,6.71421498031287,7.32513207632584,3.7894176845191
1,1,1,1,1,4.61885800022985,4.61885800022985,5.3927334130622,5.91521153295617,3.5964907421025
1,1,1,1,1,4.63931960190211,4.63931960190211,5.36752647886299,5.002676114629,3.83146731103171
1,1,1,1,1,5.40854958689165,5.40854958689165,6.33663909856843,6.55292148108048,3.8456298953156
1,1,1,1,1,4.606164927873,4.606164927873,5.51430747025986,6.72226015045827,3.88442243255907
1,1,1,1,1,4.610757982849,4.610757982849,5.42283772723938,6.08941062175358,3.8633862462393
0,0,0,1,1,5.88402134510573,5.88402134510573,6.57228222847569,7.1012140767044,3.9445884672511
1,1,1,1,1,5.19233480090488,5.19233480090488,6.0485223761558,7.21761353885526,4.04080277553215
1,1,1,1,1,5.14089553614843,5.14089553614843,6.14466981699945,7.42096126773749,3.89087611180316
1,1,1,1,1,4.80492661458705,4.80492661458705,5.62378281295539,6.34401577650185,3.92164178074455
1,1,1,1,1,4.73691121283088,4.73691121283088,5.65288475151455,6.57625245990671,3.51495387557555
